revision,value,repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,push_id,test_new_value,test_classifier,alert_prev_push_revision,alert_id,test_amount_pct,alert_performance_tags,test_prev_value,alert_first_triaged,test_series_signature_has_subtests,alert_framework,test_series_signature_framework_id,test_series_signature_suite_public_name,alert_related_alerts,test_taskcluster_metadata_retry_id,alert_prev_push_id,alert_status,alert_push_id,test_status,alert_assignee_username,test_series_signature_signature_hash,test_prev_taskcluster_metadata_task_id,test_series_signature_machine_platform,alert_bug_number,alert_repository,alert_bug_due_date,test_series_signature_test_public_name,alert_issue_tracker,test_amount_abs,test_id,test_series_signature_measurement_unit,test_taskcluster_metadata_task_id,test_backfill_record_total_backfills_successful,test_summary_id,test_series_signature_option_collection_hash,test_prev_taskcluster_metadata_retry_id,test_is_regression,test_manually_created,test_classifier_email,test_backfill_record_total_backfills_failed,test_backfill_record_total_actions_triggered,alert_assignee_email,alert_creation_timestamp,test_prev_profile_url,alert_notes,test_series_signature_test,test_noise_profile,test_series_signature_lower_is_better,alert_revision,test_related_summary_id,alert_bug_updated,test_profile_url,test_backfill_record_context,test_starred,test_backfill_record_total_backfills_in_progress,test_t_value,test_series_signature_suite,test_series_signature_extra_options,test_backfill_record_status,test_series_signature_tags,alert_triage_due_date,alert_status_general,test_status_general
8d46d7559f1ed3ab39bfb2bea0e309b8cdc7e066,1025.5,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1734693024,2023-08-02 15:22:46,1281648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
1dce64dd4ec50e51e29542cd367c21de9c20048b,1159.3,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1735366888,2023-08-03 15:42:02,1282356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
50120cb7fe13c6459799e1740a9141985b946353,1060.5,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1735765971,2023-08-04 04:32:44,1282754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
9d6006100fa162b5956d5069f1bc8f46e2b146f7,1076.4,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1736102188,2023-08-04 15:59:44,1283052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
4b5f7e7fbdb940dc5a400752d0937a57fa072e83,1054.0,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1736472239,2023-08-05 15:24:09,1283343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
8bfa7a58d93efb16270c480824977fc46de5f35d,1006.3,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1736543780,2023-08-06 04:31:56,1283404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
532a1a2016311f73a7a39ab155f384cdb89be09e,1120.7,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1736671253,2023-08-07 00:29:07,1283452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
aa7f3681b1656ab5ba5b76adcc919fe16f412379,1110.1,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1737232899,2023-08-08 02:39:53,1284041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
b8482a775ba470a9e13b71cb570e5df2d5d03687,1133.9,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1737811962,2023-08-09 04:18:56,1284765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3cf36c4091a5c252727b10e2efee0b21ed8fc757,1049.1,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1738064537,2023-08-09 13:47:30,1285014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
920ae9f49ee6470d335b69589e8d35f6722da8d2,1111.4,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1738448042,2023-08-10 03:48:52,1285479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
c017f2d16c246c3d7cb236c411c75b4c05d225a5,1129.4,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1739522184,2023-08-12 00:28:59,1286623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
79a93a47ace9d27ac97fac94506f09c561947543,1057.2,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1739742728,2023-08-13 00:28:02,1286724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
8b3b11e418ea555e6138d27c605a4b3483da47c4,1056.7,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1739801057,2023-08-13 15:55:02,1286758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
ca4fd38c5b9d4a9a61ad0533fa246b4f7e431a52,1095.9,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1739927312,2023-08-14 03:12:27,1286803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
4aaa6cc7879e5baab9c8bb942ebea5512a58dee2,1092.9,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1740112979,2023-08-14 15:44:23,1287045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3d23602b9f1419bd74dcd0c1f3f3c819f822b298,1036.7,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1740432301,2023-08-15 01:48:57,1287375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
4ae5e674df1540a852dcb9fd94aceb70ea0e6b8b,1075.9,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1740731898,2023-08-15 12:05:47,1287532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
52a0ee582002132260c49e2973afb7ee29744daf,1131.4,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1741396942,2023-08-16 04:17:12,1288066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
831cee7e13eb6b278ab1650dc29f30446a51fa2f,1117.6,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1741505897,2023-08-16 15:27:42,1288373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
0b226d2f77495741f3a25b8262973bb6a245f44b,1083.4,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1741785076,2023-08-17 01:19:24,1288714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3f4de7eed271e3a379e5d90cf5385c37d3c2709a,1090.1,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1742098636,2023-08-17 15:42:47,1289006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
2a658d7d2d1afa4539e97390588bed6f16cb98ec,1093.8,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1742585159,2023-08-18 02:36:28,1289327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
ee9216d8e4f5e7d6a3a59f8a6efe72fd927e8bbf,1098.7,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1742831006,2023-08-18 13:38:30,1289460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
2a8a54a3ad003067a2e141bedf14017fe0a523e3,1053.9,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1743137583,2023-08-19 04:48:06,1289730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
1b38305e6bcddd40622bec241501a535fc76ea06,1108.3,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1743176325,2023-08-19 14:30:40,1289752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
ecc4dcbd4dcd47b2be33fa02a11e365b976897c0,1120.95,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1743226704,2023-08-20 00:32:01,1289782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
a1d0e7986b88f7790826666e1386379251a38731,1115.8,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1743453662,2023-08-21 00:30:41,1289863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
1b900baeb3d8880d87ac211409e4e83249786414,1120.2,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1743670943,2023-08-21 13:29:44,1289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3067b21678a0ce433e59c773a1c61bb5e3e33fc5,1143.5,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1743869379,2023-08-22 01:47:11,1290135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
89518a755ca250775bcb9fbb9741846d1a321c93,1053.4,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1744140678,2023-08-22 13:29:37,1290226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
14ed3d39a4ffc2b815ed25e7e451f7f5387f1621,1127.8,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1744452458,2023-08-23 00:28:37,1290461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
ab36c850d596c423202aab8eafccf11da4f35f8b,1117.5,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1744745818,2023-08-23 14:56:13,1290667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
f41ab96476a573b26fd50ca6dd10a2f0a4e3d248,1077.9,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1745069739,2023-08-24 00:29:05,1290895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
2fa00ae2675af283106621f2f3d08ff54dd785b3,1090.8,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1745375029,2023-08-24 14:19:06,1291068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3dee17366e2e679bd154365e85c548c525e6f454,1084.2,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1745716957,2023-08-25 04:03:59,1291356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
424bf70f6040d2acb1ad2b07adac830154236c95,1287.5,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1745907803,2023-08-25 13:03:22,1291453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
6a6bf96c201476e7dd64f0beae4f621e98c8357d,1228.8,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1746230203,2023-08-26 04:03:29,1291711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
cc74afb784b814608008b55a8f0d3b1a8c46eec6,1081.2,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1746471557,2023-08-26 13:32:37,1291875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
de9fc5a64a164dc231c8e51e3128d0c6f5b7fe64,1100.3,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1746609035,2023-08-27 00:28:20,1292021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
5755f92553434a5e0972f40e1facba895ce84c78,1142.7,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1746687278,2023-08-27 14:26:30,1292048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
3b5c70c8bd9b23843a91b1bcd8717c9abf346860,1090.2,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1746742248,2023-08-28 00:28:25,1292083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
be57dd7c9fbcfebfd0e236f81cf8e822218cc9a2,1197.6,firefox-android,4653771,13,1f9722ef7b615db9a1e42259a95bddf50eb7743c,android-hw-a51-11-0-aarch64-shippable-qr,True,False,,|c|o|l|d| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,ContentfulSpeedIndex,microsoft-support,True,microsoft-support ContentfulSpeedIndex opt cold webrender,,127,ms,fenix,,1746956811,2023-08-28 14:44:59,1292272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,TN
